date,asset,realized,random_forest,rf_n_estimators,rf_max_depth,rf_min_samples_leaf,rf_min_samples_split,rf_max_features
2016-08-01,Telcm_excess,-0.0319,0.00863047,300,3,5,10,0.3
2016-08-01,Shops_excess,-0.0138,0.01052176,500,3,20,20,0.3
2016-08-01,Hlth_excess,-0.0317,0.01120407,300,3,20,10,0.3
2016-08-01,Utils_excess,-0.038,0.00652924,500,3,10,20,0.3
2016-08-01,Other_excess,0.0327,0.01147185,300,5,20,10,0.3
2016-09-01,NoDur_excess,-0.025,0.00789952,500,3,20,10,0.3
2016-09-01,Durbl_excess,-0.0156,0.00953083,500,3,20,10,0.3
2016-09-01,Manuf_excess,-0.0004,0.0119936,500,3,10,10,0.3
2016-09-01,Enrgy_excess,0.0279,0.00932547,300,7,20,10,0.3
2016-09-01,HiTec_excess,0.022,0.01342678,500,3,10,20,0.3
2016-09-01,Telcm_excess,0.0045,0.00742348,300,3,5,10,0.3
2016-09-01,Shops_excess,-0.0064,0.00973137,500,3,20,20,0.3
2016-09-01,Hlth_excess,0.0058,0.01033017,300,3,20,10,0.3
2016-09-01,Utils_excess,0.0181,0.00364423,500,3,10,20,0.3
2016-09-01,Other_excess,-0.0104,0.01189824,300,5,20,10,0.3
2016-10-01,NoDur_excess,-0.002,0.00755449,500,3,20,10,0.3
2016-10-01,Durbl_excess,-0.0379,0.00761132,500,3,20,10,0.3
2016-10-01,Manuf_excess,-0.0257,0.01112781,500,3,10,10,0.3
2016-10-01,Enrgy_excess,-0.0298,0.00970758,300,7,20,10,0.3
2016-10-01,HiTec_excess,-0.0114,0.01230003,500,3,10,20,0.3
2016-10-01,Telcm_excess,-0.0307,0.0071289,300,3,5,10,0.3
2016-10-01,Shops_excess,-0.0414,0.00963672,500,3,20,20,0.3
2016-10-01,Hlth_excess,-0.0755,0.01127836,300,3,20,10,0.3
2016-10-01,Utils_excess,-0.0068,0.00350633,500,3,10,20,0.3
2016-10-01,Other_excess,0.0075,0.01087246,300,5,20,10,0.3
2016-11-01,NoDur_excess,-0.0388,0.00776652,500,3,20,10,0.3
2016-11-01,Durbl_excess,0.0754,0.00708339,500,3,20,10,0.3
2016-11-01,Manuf_excess,0.0628,0.0109637,500,3,10,10,0.3
2016-11-01,Enrgy_excess,0.0958,0.00768331,300,7,20,10,0.3
2016-11-01,HiTec_excess,0.0073,0.01181563,500,3,10,20,0.3
2016-11-01,Telcm_excess,0.0653,0.00686241,300,3,5,10,0.3
2016-11-01,Shops_excess,0.0427,0.00937796,500,3,20,20,0.3
2016-11-01,Hlth_excess,0.0238,0.00920677,300,3,20,10,0.3
2016-11-01,Utils_excess,-0.0266,0.00544623,500,3,10,20,0.3
2016-11-01,Other_excess,0.1149,0.01253328,300,5,20,10,0.3
2016-12-01,NoDur_excess,0.0343,0.00501964,500,3,20,10,0.3
2016-12-01,Durbl_excess,0.0395,0.00733857,500,3,20,10,0.3
2016-12-01,Manuf_excess,0.0046,0.00765351,500,3,10,10,0.3
2016-12-01,Enrgy_excess,0.0194,0.00556256,300,7,20,10,0.3
2016-12-01,HiTec_excess,0.0089,0.00769971,500,3,10,20,0.3
2016-12-01,Telcm_excess,0.0486,0.00732679,300,3,5,10,0.3
2016-12-01,Shops_excess,-0.0033,0.00773604,500,3,20,20,0.3
2016-12-01,Hlth_excess,0.0066,0.00738452,300,3,20,10,0.3
2016-12-01,Utils_excess,0.0358,0.004607,500,3,10,20,0.3
2016-12-01,Other_excess,0.0293,0.01108314,300,5,20,10,0.3
2017-01-01,NoDur_excess,0.0165,0.00735827,500,3,20,10,0.3
2017-01-01,Durbl_excess,0.029,0.00970825,500,3,20,10,0.3
2017-01-01,Manuf_excess,0.033,0.00912081,500,3,10,10,0.3
2017-01-01,Enrgy_excess,-0.0433,0.00996535,300,7,20,10,0.3
2017-01-01,HiTec_excess,0.0456,0.01024784,500,3,10,20,0.3
2017-01-01,Telcm_excess,0.0329,0.00814958,300,3,5,10,0.3
2017-01-01,Shops_excess,0.0107,0.00896663,500,3,20,20,0.3
2017-01-01,Hlth_excess,0.0198,0.00793773,300,3,20,10,0.3
2017-01-01,Utils_excess,0.0105,0.00586689,500,3,10,20,0.3
2017-01-01,Other_excess,0.0089,0.01327912,300,5,20,10,0.3
2017-02-01,NoDur_excess,0.0371,0.00661268,500,3,20,10,0.3
2017-02-01,Durbl_excess,0.0068,0.00725887,500,3,20,10,0.3
2017-02-01,Manuf_excess,0.0413,0.00739129,500,3,10,10,0.3
2017-02-01,Enrgy_excess,-0.025,0.00713438,300,7,20,10,0.3
2017-02-01,HiTec_excess,0.048,0.00716616,500,3,10,20,0.3
2017-02-01,Telcm_excess,-0.0016,0.00727797,300,3,5,10,0.3
2017-02-01,Shops_excess,0.0284,0.00678326,500,3,20,20,0.3
2017-02-01,Hlth_excess,0.0693,0.00583302,300,3,20,10,0.3
2017-02-01,Utils_excess,0.0381,0.00590377,500,3,10,20,0.3
2017-02-01,Other_excess,0.0368,0.00549746,300,5,20,10,0.3
2017-03-01,NoDur_excess,0.0085,0.00825806,500,3,20,10,0.3
2017-03-01,Durbl_excess,0.0021,0.00867692,500,3,20,10,0.3
2017-03-01,Manuf_excess,0.001,0.00890954,500,3,10,10,0.3
2017-03-01,Enrgy_excess,-0.0123,0.00840306,300,7,20,10,0.3
2017-03-01,HiTec_excess,0.0208,0.01008509,500,3,10,20,0.3
2017-03-01,Telcm_excess,0.0085,0.00752766,300,3,5,10,0.3
2017-03-01,Shops_excess,0.0076,0.00905126,500,3,20,20,0.3
2017-03-01,Hlth_excess,0.0001,0.00721707,300,3,20,10,0.3
2017-03-01,Utils_excess,0.0035,0.00591455,500,3,10,20,0.3
2017-03-01,Other_excess,-0.0165,0.01182553,300,5,20,10,0.3
2017-04-01,NoDur_excess,0.0046,0.00758624,500,3,20,10,0.3
2017-04-01,Durbl_excess,0.0164,0.00820036,500,3,20,10,0.3
2017-04-01,Manuf_excess,0.0182,0.00881073,500,3,10,10,0.3
2017-04-01,Enrgy_excess,-0.0278,0.0052725,300,7,20,10,0.3
2017-04-01,HiTec_excess,0.025,0.00978507,500,3,10,20,0.3
2017-04-01,Telcm_excess,0.0006,0.0073746,300,3,5,10,0.3
2017-04-01,Shops_excess,0.026,0.00848128,500,3,20,20,0.3
2017-04-01,Hlth_excess,0.0088,0.0080401,300,3,20,10,0.3
2017-04-01,Utils_excess,0.0027,0.00554531,500,3,10,20,0.3
2017-04-01,Other_excess,0.0034,0.00931289,300,5,20,10,0.3
2017-05-01,NoDur_excess,0.0316,0.00852567,500,3,20,10,0.3
2017-05-01,Durbl_excess,-0.0021,0.00835571,500,3,20,10,0.3
2017-05-01,Manuf_excess,0.0121,0.00910422,500,3,10,10,0.3
2017-05-01,Enrgy_excess,-0.0344,0.00709215,300,7,20,10,0.3
2017-05-01,HiTec_excess,0.0405,0.01016844,500,3,10,20,0.3
2017-05-01,Telcm_excess,-0.0158,0.00753999,300,3,5,10,0.3
2017-05-01,Shops_excess,0.0161,0.00911441,500,3,20,20,0.3
2017-05-01,Hlth_excess,-0.0033,0.00728643,300,3,20,10,0.3
2017-05-01,Utils_excess,0.0238,0.00582415,500,3,10,20,0.3
2017-05-01,Other_excess,-0.0046,0.00986636,300,5,20,10,0.3
2017-06-01,NoDur_excess,-0.0118,0.00799033,500,3,20,10,0.3
2017-06-01,Durbl_excess,0.0329,0.00908059,500,3,20,10,0.3
2017-06-01,Manuf_excess,0.0116,0.0091121,500,3,10,10,0.3
2017-06-01,Enrgy_excess,-0.002,0.00745344,300,7,20,10,0.3
2017-06-01,HiTec_excess,-0.0209,0.01063144,500,3,10,20,0.3
2017-06-01,Telcm_excess,-0.0252,0.00756473,300,3,5,10,0.3
2017-06-01,Shops_excess,-0.0194,0.00915283,500,3,20,20,0.3
2017-06-01,Hlth_excess,0.0547,0.00808833,300,3,20,10,0.3
2017-06-01,Utils_excess,-0.0197,0.00625312,500,3,10,20,0.3
2017-06-01,Other_excess,0.0433,0.01071687,300,5,20,10,0.3
2017-07-01,NoDur_excess,-0.0013,0.00672378,500,3,20,10,0.3
2017-07-01,Durbl_excess,-0.0108,0.00959952,500,3,20,10,0.3
2017-07-01,Manuf_excess,0.021,0.00925275,500,3,10,10,0.3
2017-07-01,Enrgy_excess,0.0197,0.00740838,300,7,20,10,0.3
2017-07-01,HiTec_excess,0.0354,0.01054594,500,3,10,20,0.3
2017-07-01,Telcm_excess,0.0526,0.00705794,300,3,5,10,0.3
2017-07-01,Shops_excess,0.0013,0.00854345,500,3,20,20,0.3
2017-07-01,Hlth_excess,0.0062,0.00786026,300,3,20,10,0.3
2017-07-01,Utils_excess,0.0292,0.00540109,500,3,10,20,0.3
2017-07-01,Other_excess,0.0137,0.01157484,300,5,20,10,0.3
2017-08-01,NoDur_excess,-0.0184,0.00663506,500,3,20,10,0.3
2017-08-01,Durbl_excess,-0.0006,0.00929819,500,3,20,10,0.3
2017-08-01,Manuf_excess,0.0024,0.00910778,500,3,10,10,0.3
2017-08-01,Enrgy_excess,-0.0522,0.00445204,300,7,20,10,0.3
2017-08-01,HiTec_excess,0.0291,0.01061938,500,3,10,20,0.3
2017-08-01,Telcm_excess,-0.0257,0.00739706,300,3,5,10,0.3
2017-08-01,Shops_excess,-0.0169,0.00838629,500,3,20,20,0.3
2017-08-01,Hlth_excess,0.025,0.00794312,300,3,20,10,0.3
2017-08-01,Utils_excess,0.0209,0.00563883,500,3,10,20,0.3
2017-08-01,Other_excess,-0.0066,0.01082549,300,5,20,10,0.3
2017-09-01,NoDur_excess,-0.0047,0.00666112,500,3,20,10,0.3
2017-09-01,Durbl_excess,0.053,0.00729996,500,3,20,10,0.3
2017-09-01,Manuf_excess,0.0385,0.00835789,500,3,10,10,0.3
2017-09-01,Enrgy_excess,0.1085,0.00735383,300,7,20,10,0.3
2017-09-01,HiTec_excess,0.0051,0.00978193,500,3,10,20,0.3
2017-09-01,Telcm_excess,-0.0159,0.00726237,300,3,5,10,0.3
2017-09-01,Shops_excess,0.024,0.00775467,500,3,20,20,0.3
2017-09-01,Hlth_excess,0.0199,0.00714652,300,3,20,10,0.3
2017-09-01,Utils_excess,-0.0204,0.00622789,500,3,10,20,0.3
2017-09-01,Other_excess,0.0448,0.00742608,300,5,20,10,0.3
2017-10-01,NoDur_excess,-0.0001,0.00569628,500,3,20,10,0.3
2017-10-01,Durbl_excess,0.0122,0.00756591,500,3,20,10,0.3
2017-10-01,Manuf_excess,0.0267,0.00778992,500,3,10,10,0.3
2017-10-01,Enrgy_excess,0.0038,0.00333386,300,7,20,10,0.3
2017-10-01,HiTec_excess,0.068,0.00795317,500,3,10,20,0.3
2017-10-01,Telcm_excess,-0.0567,0.00626282,300,3,5,10,0.3
2017-10-01,Shops_excess,0.026,0.00614284,500,3,20,20,0.3
2017-10-01,Hlth_excess,-0.0234,0.00587684,300,3,20,10,0.3
2017-10-01,Utils_excess,0.0293,0.00541286,500,3,10,20,0.3
2017-10-01,Other_excess,0.0213,0.00676948,300,5,20,10,0.3
2017-11-01,NoDur_excess,0.0399,0.00620759,500,3,20,10,0.3
2017-11-01,Durbl_excess,-0.0057,0.00916306,500,3,20,10,0.3
2017-11-01,Manuf_excess,0.0339,0.00927209,500,3,10,10,0.3
2017-11-01,Enrgy_excess,0.0291,0.00455099,300,7,20,10,0.3
2017-11-01,HiTec_excess,0.0098,0.01088561,500,3,10,20,0.3
2017-11-01,Telcm_excess,0.0393,0.0068978,300,3,5,10,0.3
2017-11-01,Shops_excess,0.0769,0.00825094,500,3,20,20,0.3
2017-11-01,Hlth_excess,0.024,0.00777605,300,3,20,10,0.3
2017-11-01,Utils_excess,0.0234,0.00579573,500,3,10,20,0.3
2017-11-01,Other_excess,0.0384,0.01047791,300,5,20,10,0.3
2017-12-01,NoDur_excess,0.0192,0.00664271,500,3,20,10,0.3
2017-12-01,Durbl_excess,-0.0081,0.00781073,500,3,20,10,0.3
2017-12-01,Manuf_excess,0.0219,0.00853928,500,3,10,10,0.3
2017-12-01,Enrgy_excess,0.0491,0.00775801,300,7,20,10,0.3
2017-12-01,HiTec_excess,-0.0027,0.01033936,500,3,10,20,0.3
2017-12-01,Telcm_excess,0.044,0.0067049,300,3,5,10,0.3
2017-12-01,Shops_excess,0.0245,0.00848154,500,3,20,20,0.3
2017-12-01,Hlth_excess,-0.0025,0.00808627,300,3,20,10,0.3
2017-12-01,Utils_excess,-0.0507,0.00625868,500,3,10,20,0.3
2017-12-01,Other_excess,0.0127,0.00854932,300,5,20,10,0.3
2018-01-01,NoDur_excess,0.0182,0.0070112,500,3,20,10,0.3
2018-01-01,Durbl_excess,0.0264,0.00947078,500,3,20,10,0.3
2018-01-01,Manuf_excess,0.0398,0.00901623,500,3,10,10,0.3
2018-01-01,Enrgy_excess,0.0266,0.00932328,300,7,20,10,0.3
2018-01-01,HiTec_excess,0.0763,0.01057849,500,3,10,20,0.3
2018-01-01,Telcm_excess,0.0304,0.00752829,300,3,5,10,0.3
2018-01-01,Shops_excess,0.0927,0.00924246,500,3,20,20,0.3
2018-01-01,Hlth_excess,0.0628,0.00736467,300,3,20,10,0.3
2018-01-01,Utils_excess,-0.0292,0.00574586,500,3,10,20,0.3
2018-01-01,Other_excess,0.058,0.01089746,300,5,20,10,0.3
2018-02-01,NoDur_excess,-0.0633,0.00544023,500,3,20,10,0.3
2018-02-01,Durbl_excess,-0.0615,0.0061383,500,3,20,10,0.3
2018-02-01,Manuf_excess,-0.0414,0.00713238,500,3,10,10,0.3
2018-02-01,Enrgy_excess,-0.1089,0.00324838,300,7,20,10,0.3
2018-02-01,HiTec_excess,-0.0012,0.00843073,500,3,10,20,0.3
2018-02-01,Telcm_excess,-0.0716,0.00532759,300,3,5,10,0.3
2018-02-01,Shops_excess,-0.0459,0.00671107,500,3,20,20,0.3
2018-02-01,Hlth_excess,-0.036,0.00584127,300,3,20,10,0.3
2018-02-01,Utils_excess,-0.0465,0.00424074,500,3,10,20,0.3
2018-02-01,Other_excess,-0.0343,0.00544245,300,5,20,10,0.3
2018-03-01,NoDur_excess,-0.012,0.00528413,500,3,20,10,0.3
2018-03-01,Durbl_excess,-0.0569,0.00099331,500,3,20,10,0.3
2018-03-01,Manuf_excess,-0.0236,0.00653214,500,3,10,10,0.3
2018-03-01,Enrgy_excess,0.0295,0.00151022,300,7,20,10,0.3
2018-03-01,HiTec_excess,-0.0325,0.0096415,500,3,10,20,0.3
2018-03-01,Telcm_excess,-0.0265,0.00636276,300,3,5,10,0.3
2018-03-01,Shops_excess,-0.027,0.00612561,500,3,20,20,0.3
2018-03-01,Hlth_excess,-0.0251,0.00673522,300,3,20,10,0.3
2018-03-01,Utils_excess,0.0305,0.00420501,500,3,10,20,0.3
2018-03-01,Other_excess,-0.0277,-0.00116881,300,5,20,10,0.3
2018-04-01,NoDur_excess,-0.0409,0.00638992,500,3,20,10,0.3
2018-04-01,Durbl_excess,-0.0044,0.00357531,500,3,20,10,0.3
2018-04-01,Manuf_excess,-0.0356,0.00731403,500,3,10,10,0.3
2018-04-01,Enrgy_excess,0.0979,0.01007507,300,7,20,10,0.3
2018-04-01,HiTec_excess,-0.003,0.00997297,500,3,10,20,0.3
2018-04-01,Telcm_excess,-0.0245,0.0073571,300,3,5,10,0.3
2018-04-01,Shops_excess,0.0364,0.00763569,500,3,20,20,0.3
2018-04-01,Hlth_excess,-0.0019,0.00706957,300,3,20,10,0.3
2018-04-01,Utils_excess,0.0264,0.00522255,500,3,10,20,0.3
2018-04-01,Other_excess,0.0045,0.00610639,300,5,20,10,0.3
2018-05-01,NoDur_excess,-0.0072,0.00555551,500,3,20,10,0.3
2018-05-01,Durbl_excess,0.0297,0.00302509,500,3,20,10,0.3
2018-05-01,Manuf_excess,0.0236,0.00712407,500,3,10,10,0.3
2018-05-01,Enrgy_excess,0.0325,0.0058603,300,7,20,10,0.3
2018-05-01,HiTec_excess,0.0666,0.00887728,500,3,10,20,0.3
2018-05-01,Telcm_excess,-0.0145,0.00577316,300,3,5,10,0.3
2018-05-01,Shops_excess,0.0071,0.00718959,500,3,20,20,0.3
2018-05-01,Hlth_excess,0.0224,0.00645469,300,3,20,10,0.3
2018-05-01,Utils_excess,0.0013,0.00475654,500,3,10,20,0.3
2018-05-01,Other_excess,0.0131,0.003603,300,5,20,10,0.3
2018-06-01,NoDur_excess,0.0419,0.00617565,500,3,20,10,0.3
2018-06-01,Durbl_excess,0.0047,0.00603554,500,3,20,10,0.3
2018-06-01,Manuf_excess,-0.0112,0.007343,500,3,10,10,0.3
2018-06-01,Enrgy_excess,0.0036,0.01294669,300,7,20,10,0.3
2018-06-01,HiTec_excess,-0.0055,0.00886445,500,3,10,20,0.3
2018-06-01,Telcm_excess,0.0637,0.00651321,300,3,5,10,0.3
2018-06-01,Shops_excess,0.0279,0.00777218,500,3,20,20,0.3
2018-06-01,Hlth_excess,0.0133,0.00689826,300,3,20,10,0.3
2018-06-01,Utils_excess,0.0243,0.00526012,500,3,10,20,0.3
2018-06-01,Other_excess,-0.0108,0.00562611,300,5,20,10,0.3
2018-07-01,NoDur_excess,0.0271,0.00573793,500,3,20,10,0.3
2018-07-01,Durbl_excess,-0.0132,0.00484747,500,3,20,10,0.3
2018-07-01,Manuf_excess,0.0506,0.00747758,500,3,10,10,0.3
2018-07-01,Enrgy_excess,0.0095,0.01121836,300,7,20,10,0.3
2018-07-01,HiTec_excess,0.0239,0.01033128,500,3,10,20,0.3
2018-07-01,Telcm_excess,0.0257,0.00795839,300,3,5,10,0.3
2018-07-01,Shops_excess,0.0292,0.00855762,500,3,20,20,0.3
2018-07-01,Hlth_excess,0.0574,0.00839495,300,3,20,10,0.3
2018-07-01,Utils_excess,0.0152,0.00518531,500,3,10,20,0.3
2018-07-01,Other_excess,0.0358,0.00555334,300,5,20,10,0.3
2018-08-01,NoDur_excess,-0.0132,0.00570233,500,3,20,10,0.3
2018-08-01,Durbl_excess,-0.007,0.00565486,500,3,20,10,0.3
2018-08-01,Manuf_excess,-0.0053,0.00783544,500,3,10,10,0.3
2018-08-01,Enrgy_excess,-0.03,0.00675178,300,7,20,10,0.3
2018-08-01,HiTec_excess,0.0699,0.01067601,500,3,10,20,0.3
2018-08-01,Telcm_excess,0.0273,0.00672424,300,3,5,10,0.3
2018-08-01,Shops_excess,0.0783,0.00855483,500,3,20,20,0.3
2018-08-01,Hlth_excess,0.0434,0.00765031,300,3,20,10,0.3
2018-08-01,Utils_excess,0.0077,0.00533969,500,3,10,20,0.3
2018-08-01,Other_excess,0.0224,0.00775335,300,5,20,10,0.3
2018-09-01,NoDur_excess,0.0056,0.00651595,500,3,20,10,0.3
2018-09-01,Durbl_excess,-0.0384,0.00484791,500,3,20,10,0.3
2018-09-01,Manuf_excess,0.011,0.00748097,500,3,10,10,0.3
2018-09-01,Enrgy_excess,0.0322,0.01258659,300,7,20,10,0.3
2018-09-01,HiTec_excess,-0.002,0.01050767,500,3,10,20,0.3
2018-09-01,Telcm_excess,0.0164,0.00781796,300,3,5,10,0.3
2018-09-01,Shops_excess,0.004,0.00879304,500,3,20,20,0.3
2018-09-01,Hlth_excess,0.0193,0.00945319,300,3,20,10,0.3
2018-09-01,Utils_excess,-0.0072,0.00575172,500,3,10,20,0.3
2018-09-01,Other_excess,-0.0165,0.00708908,300,5,20,10,0.3
2018-10-01,NoDur_excess,-0.0041,0.00404551,500,3,20,10,0.3
2018-10-01,Durbl_excess,-0.0318,0.00272176,500,3,20,10,0.3
2018-10-01,Manuf_excess,-0.0998,0.00461708,500,3,10,10,0.3
2018-10-01,Enrgy_excess,-0.1192,0.00372096,300,7,20,10,0.3
2018-10-01,HiTec_excess,-0.0901,0.00487281,500,3,10,20,0.3
2018-10-01,Telcm_excess,-0.006,0.00671576,300,3,5,10,0.3
2018-10-01,Shops_excess,-0.0899,0.00766192,500,3,20,20,0.3
2018-10-01,Hlth_excess,-0.0898,0.00734157,300,3,20,10,0.3
2018-10-01,Utils_excess,-0.0025,0.00650468,500,3,10,20,0.3
2018-10-01,Other_excess,-0.0695,0.00306583,300,5,20,10,0.3
2018-11-01,NoDur_excess,0.0031,0.00532648,500,3,20,10,0.3
2018-11-01,Durbl_excess,0.0506,-0.0019169,500,3,20,10,0.3
2018-11-01,Manuf_excess,0.045,0.00613727,500,3,10,10,0.3
2018-11-01,Enrgy_excess,-0.0238,0.00694938,300,7,20,10,0.3
2018-11-01,HiTec_excess,-0.0176,0.01005525,500,3,10,20,0.3
2018-11-01,Telcm_excess,0.0234,0.00647023,300,3,5,10,0.3
2018-11-01,Shops_excess,0.0246,0.006655,500,3,20,20,0.3
2018-11-01,Hlth_excess,0.0623,0.0078903,300,3,20,10,0.3
2018-11-01,Utils_excess,0.0308,0.00479009,500,3,10,20,0.3
2018-11-01,Other_excess,0.0266,0.00048168,300,5,20,10,0.3
2018-12-01,NoDur_excess,-0.115,0.00426885,500,3,20,10,0.3
2018-12-01,Durbl_excess,-0.1177,0.00061487,500,3,20,10,0.3
2018-12-01,Manuf_excess,-0.0889,0.00074927,500,3,10,10,0.3
2018-12-01,Enrgy_excess,-0.1325,0.00694322,300,7,20,10,0.3
2018-12-01,HiTec_excess,-0.0841,0.00860803,500,3,10,20,0.3
2018-12-01,Telcm_excess,-0.0889,0.01131238,300,3,5,10,0.3
2018-12-01,Shops_excess,-0.092,0.00423328,500,3,20,20,0.3
2018-12-01,Hlth_excess,-0.0843,0.00902836,300,3,20,10,0.3
2018-12-01,Utils_excess,-0.0496,0.00574491,500,3,10,20,0.3
2018-12-01,Other_excess,-0.1101,0.00618007,300,5,20,10,0.3
2019-01-01,NoDur_excess,0.0708,0.00628777,500,3,20,10,0.3
2019-01-01,Durbl_excess,0.1082,0.00168864,500,3,20,10,0.3
2019-01-01,Manuf_excess,0.0945,0.00660754,500,3,10,10,0.3
2019-01-01,Enrgy_excess,0.1013,0.00099893,300,7,20,10,0.3
2019-01-01,HiTec_excess,0.0909,0.00949394,500,3,10,20,0.3
2019-01-01,Telcm_excess,0.0524,0.00767425,300,3,5,10,0.3
2019-01-01,Shops_excess,0.0811,0.00755872,500,3,20,20,0.3
2019-01-01,Hlth_excess,0.051,0.00912894,300,3,20,10,0.3
2019-01-01,Utils_excess,0.0517,0.00530534,500,3,10,20,0.3
2019-01-01,Other_excess,0.0953,0.00353022,300,5,20,10,0.3
2019-02-01,NoDur_excess,0.0116,0.00629365,500,3,20,10,0.3
2019-02-01,Durbl_excess,0.0356,0.00386021,500,3,20,10,0.3
2019-02-01,Manuf_excess,0.0502,0.00795992,500,3,10,10,0.3
2019-02-01,Enrgy_excess,0.0229,0.01058421,300,7,20,10,0.3
2019-02-01,HiTec_excess,0.0548,0.00967663,500,3,10,20,0.3
2019-02-01,Telcm_excess,0.0286,0.00686763,300,3,5,10,0.3
2019-02-01,Shops_excess,0.0062,0.00825447,500,3,20,20,0.3
2019-02-01,Hlth_excess,0.0312,0.00759983,300,3,20,10,0.3
2019-02-01,Utils_excess,0.0337,0.00585885,500,3,10,20,0.3
2019-02-01,Other_excess,0.029,0.00869888,300,5,20,10,0.3
2019-03-01,NoDur_excess,0.0348,0.00519376,500,3,20,10,0.3
2019-03-01,Durbl_excess,-0.0519,0.00353759,500,3,20,10,0.3
2019-03-01,Manuf_excess,-0.0107,0.00726103,500,3,10,10,0.3
2019-03-01,Enrgy_excess,0.0183,0.00040059,300,7,20,10,0.3
2019-03-01,HiTec_excess,0.0357,0.00860186,500,3,10,20,0.3
2019-03-01,Telcm_excess,0.0041,0.00696243,300,3,5,10,0.3
2019-03-01,Shops_excess,0.032,0.00655837,500,3,20,20,0.3
2019-03-01,Hlth_excess,0.0032,0.00772943,300,3,20,10,0.3
2019-03-01,Utils_excess,0.0314,0.00530061,500,3,10,20,0.3
2019-03-01,Other_excess,-0.0155,0.00489171,300,5,20,10,0.3
2019-04-01,NoDur_excess,0.0292,0.00669903,500,3,20,10,0.3
2019-04-01,Durbl_excess,0.032,0.00476055,500,3,20,10,0.3
2019-04-01,Manuf_excess,0.0383,0.00713494,500,3,10,10,0.3
2019-04-01,Enrgy_excess,0.0001,0.00924386,300,7,20,10,0.3
2019-04-01,HiTec_excess,0.056,0.00884899,500,3,10,20,0.3
2019-04-01,Telcm_excess,0.0577,0.00757957,300,3,5,10,0.3
2019-04-01,Shops_excess,0.0441,0.00780761,500,3,20,20,0.3
2019-04-01,Hlth_excess,-0.0337,0.00654919,300,3,20,10,0.3
2019-04-01,Utils_excess,0.0079,0.00600093,500,3,10,20,0.3
2019-04-01,Other_excess,0.0646,0.00656043,300,5,20,10,0.3
2019-05-01,NoDur_excess,-0.0583,0.00545699,500,3,20,10,0.3
2019-05-01,Durbl_excess,-0.1245,0.0028823,500,3,20,10,0.3
2019-05-01,Manuf_excess,-0.0938,0.0072183,500,3,10,10,0.3
2019-05-01,Enrgy_excess,-0.1209,-0.00110365,300,7,20,10,0.3
2019-05-01,HiTec_excess,-0.0875,0.00924683,500,3,10,20,0.3
2019-05-01,Telcm_excess,-0.0321,0.00695436,300,3,5,10,0.3
2019-05-01,Shops_excess,-0.0626,0.00632023,500,3,20,20,0.3
2019-05-01,Hlth_excess,-0.0361,0.00530732,300,3,20,10,0.3
2019-05-01,Utils_excess,-0.0176,0.00554058,500,3,10,20,0.3
2019-05-01,Other_excess,-0.0633,0.0051119,300,5,20,10,0.3
2019-06-01,NoDur_excess,0.0473,0.00633537,500,3,20,10,0.3
2019-06-01,Durbl_excess,0.1294,0.0054562,500,3,20,10,0.3
2019-06-01,Manuf_excess,0.0902,0.0074699,500,3,10,10,0.3
2019-06-01,Enrgy_excess,0.0865,0.01094617,300,7,20,10,0.3
2019-06-01,HiTec_excess,0.0783,0.01057839,500,3,10,20,0.3
2019-06-01,Telcm_excess,0.0497,0.00898398,300,3,5,10,0.3
2019-06-01,Shops_excess,0.0699,0.00959339,500,3,20,20,0.3
2019-06-01,Hlth_excess,0.0664,0.00736016,300,3,20,10,0.3
2019-06-01,Utils_excess,0.0346,0.00580587,500,3,10,20,0.3
2019-06-01,Other_excess,0.0641,0.00941507,300,5,20,10,0.3
2019-07-01,NoDur_excess,0.0141,0.00551635,500,3,20,10,0.3
2019-07-01,Durbl_excess,0.0064,0.00502907,500,3,20,10,0.3
2019-07-01,Manuf_excess,0.0078,0.00774156,500,3,10,10,0.3
2019-07-01,Enrgy_excess,-0.0283,0.01150671,300,7,20,10,0.3
2019-07-01,HiTec_excess,0.0344,0.01084246,500,3,10,20,0.3
2019-07-01,Telcm_excess,0.0186,0.00770645,300,3,5,10,0.3
2019-07-01,Shops_excess,0.0083,0.00786296,500,3,20,20,0.3
2019-07-01,Hlth_excess,-0.0235,0.00600371,300,3,20,10,0.3
2019-07-01,Utils_excess,-0.012,0.00454587,500,3,10,20,0.3
2019-07-01,Other_excess,0.0158,0.00966377,300,5,20,10,0.3
2019-08-01,NoDur_excess,-0.0158,0.00533982,500,3,20,10,0.3
2019-08-01,Durbl_excess,-0.0484,0.00473026,500,3,20,10,0.3
2019-08-01,Manuf_excess,-0.0184,0.007748,500,3,10,10,0.3
2019-08-01,Enrgy_excess,-0.0867,0.00811248,300,7,20,10,0.3
2019-08-01,HiTec_excess,-0.0275,0.0108137,500,3,10,20,0.3
2019-08-01,Telcm_excess,0.0013,0.00845449,300,3,5,10,0.3
2019-08-01,Shops_excess,-0.0004,0.00735448,500,3,20,20,0.3
2019-08-01,Hlth_excess,-0.008,0.00599843,300,3,20,10,0.3
2019-08-01,Utils_excess,0.0329,0.00295332,500,3,10,20,0.3
2019-08-01,Other_excess,-0.0479,0.00835842,300,5,20,10,0.3
2019-09-01,NoDur_excess,0.017,0.00612441,500,3,20,10,0.3
2019-09-01,Durbl_excess,0.036,0.00305671,500,3,20,10,0.3
